country_id,indicator_id,year,value
214,4,2012,254.6136547
214,5,2012,159.0753529
214,1,2012,17170.46355
214,2,2012,1846.8895
215,3,2012,60.40223307
215,4,2012,17.0680109
215,5,2012,14.80923206
215,1,2012,1414.995497
215,2,2012,2043.0945
316,3,2012,1326.833404
316,4,2012,257.9785623
316,5,2012,1023.436081
316,1,2012,16893.96233
316,2,2012,3839.208
317,3,2012,382816.9668
317,4,2012,288790.9806
317,5,2012,94025.98629
317,1,2012,3527143.644
317,2,2012,80327.9
216,3,2012,2190.859304
216,4,2012,1103.2615
216,5,2012,898.5438801
216,1,2012,55948.74501
216,2,2012,26734.2685
318,3,2012,21599.07447
318,4,2012,13737.83591
318,5,2012,7829.786733
318,1,2012,242029.3384
318,2,2012,11086.406
259,3,2012,46.57886364
259,4,2012,19.09556568
259,5,2012,27.4286143
259,1,2012,800.0
259,2,2012,112.7745
260,3,2012,3030.737232
260,4,2012,1011.181242
260,5,2012,1897.841867
260,1,2012,49903.71343
260,2,2012,15089.6465
217,3,2012,258.8428651
217,4,2012,37.99287375
217,5,2012,163.939884
217,1,2012,7387.098912
217,2,2012,10921.5805
218,3,2012,62.34922686
218,4,2012,5.29372662
218,5,2012,39.46576426
218,1,2012,1049.412101
218,2,2012,1651.4165
261,3,2012,150.6669313
261,4,2012,73.01687438
261,5,2012,63.70254774
261,1,2012,4063.088529
261,2,2012,746.2885
262,3,2012,756.0933892
262,4,2012,62.16897262
262,5,2012,234.6711248
262,1,2012,13587.50332
262,2,2012,10069.7705
263,3,2012,1603.936165
263,4,2012,626.8302533
263,5,2012,863.767043
263,1,2012,18528.5805
263,2,2012,8715.0765
319,3,2012,9545.953695
319,4,2012,6189.627625
319,5,2012,3356.32607
319,1,2012,128814.2764
319,2,2012,9931.925
320,3,2012,1214.183605
320,4,2012,971.8567667
320,5,2012,242.3268369
320,1,2012,14751.50819
320,2,2012,320.8405
355,3,2012,61955.15362
355,4,2012,17340.92571
355,5,2012,44030.26885
355,1,2012,1860876.655
355,2,2012,1278674.503
356,3,2012,26749.21482
356,4,2012,7042.348102
356,5,2012,19449.81918
356,1,2012,917869.9134
356,2,2012,252698.525
282,3,2012,39702.61436
282,4,2012,13621.46965
282,5,2012,26079.03022
282,1,2012,648486.4013
282,2,2012,79370.5795
283,3,2012,5872.20223
283,4,2012,2199.552665
283,5,2012,3653.87266
283,1,2012,218000.9927
283,2,2012,33654.8425
321,3,2012,23911.85498
321,4,2012,17196.38528
321,5,2012,6715.469551
321,1,2012,225118.7473
321,2,2012,4589.287
322,3,2012,18298.08807
322,4,2012,11455.88532
322,5,2012,6583.898775
322,1,2012,262282.3336
322,2,2012,7607.7805
323,3,2012,183308.5322
323,4,2012,139088.67
323,5,2012,44219.86221
323,1,2012,2086957.926
323,2,2012,59394.207
264,3,2012,723.3447004
264,4,2012,412.0024975
264,5,2012,287.8531057
264,1,2012,14807.07522
264,2,2012,2772.43
369,3,2012,669367.2011
369,4,2012,561804.4873
369,5,2012,107562.7104
369,1,2012,6272362.74
369,2,2012,127928.285
284,3,2012,2473.239437
284,4,2012,1592.957746
284,5,2012,728.1690141
284,1,2012,31635.21127
284,2,2012,7587.1275
324,3,2012,6317.457037
324,4,2012,4305.339517
324,5,2012,2002.502515
324,1,2012,207998.5917
324,2,2012,17306.106
219,3,2012,2830.019507
219,4,2012,917.1482911
219,5,2012,1224.871295
219,1,2012,56396.70483
219,2,2012,43888.303
370,3,2012,16.46301787
370,4,2012,14.54750985
370,5,2012,0.78912799
370,1,2012,207.0819908
370,2,2012,112.284
285,3,2012,4060.720225
285,4,2012,3389.137129
285,5,2012,671.583077
285,1,2012,174047.1986
285,2,2012,3337.025
325,3,2012,562.0746335
325,4,2012,278.8030933
325,5,2012,243.0618345
325,1,2012,6605.133551
325,2,2012,5696.519
371,3,2012,211.6417927
371,4,2012,44.51233299
371,5,2012,109.9339655
371,1,2012,10192.8463
371,2,2012,6518.978
326,3,2012,1524.443766
326,4,2012,919.9687179
326,5,2012,604.4750461
326,1,2012,28175.7753
326,2,2012,2044.813
286,3,2012,3083.00995
286,4,2012,1341.146774
286,5,2012,1726.452405
286,1,2012,44016.58375
286,2,2012,5235.742
220,3,2012,256.5423729
220,4,2012,143.6894057
220,5,2012,44.41230821
220,1,2012,2554.211952
220,2,2012,2034.3545
221,3,2012,218.1314096
221,4,2012,41.48306898
221,5,2012,107.3561406
221,1,2012,2675.0
221,2,2012,4373.0435
287,3,2012,3661.026391
287,4,2012,2701.26694
287,5,2012,955.7160203
287,1,2012,92540.80601
287,2,2012,6179.3275
327,3,2012,2694.076897
327,4,2012,1794.680714
327,5,2012,895.6700972
327,1,2012,42927.10137
327,2,2012,3003.641
328,3,2012,3164.587978
328,4,2012,2646.681545
328,5,2012,469.5991421
328,1,2012,59776.39124
328,2,2012,524.853
222,3,2012,452.8606642
222,4,2012,172.5026956
222,5,2012,193.4173735
222,1,2012,11578.97812
222,2,2012,23462.438
223,3,2012,511.1538632
223,4,2012,81.18271665
223,5,2012,68.13454555
223,1,2012,8488.11118
223,2,2012,15709.577
372,3,2012,11027.46787
372,4,2012,5947.262402
372,5,2012,5080.205499
372,1,2012,318909.8428
372,2,2012,29662.831
357,3,2012,250.3159424
357,4,2012,121.4786857
357,5,2012,126.2123951
357,1,2012,2886.135717
357,2,2012,386.818
224,3,2012,466.8452716
224,4,2012,51.45058302
224,5,2012,220.8801751
224,1,2012,12442.03533
224,2,2012,16957.0325
329,3,2012,792.753437
329,4,2012,520.3648978
329,5,2012,272.3885391
329,1,2012,9462.289606
329,2,2012,417.546
373,3,2012,21.10739326
373,4,2012,9.61897737
373,5,2012,0.56897575
373,1,2012,180.0
373,2,2012,51.419
225,3,2012,178.2431508
225,4,2012,60.40175983
225,5,2012,108.4076395
225,1,2012,6728.204437
225,2,2012,3619.034
226,3,2012,499.0410344
226,4,2012,221.7906172
226,5,2012,266.4512833
226,1,2012,11825.8015
226,2,2012,1289.17
265,3,2012,68044.61683
265,4,2012,36119.52647
265,5,2012,31925.0909
265,1,2012,1255110.388
265,2,2012,116818.2085
374,3,2012,40.14610672
374,4,2012,4.56748535
374,5,2012,5.12499428
374,1,2012,323.0
374,2,2012,107.89
330,3,2012,273.1350015
330,4,2012,222.062728
330,5,2012,51.07227118
330,1,2012,5743.134121
330,2,2012,34.711
375,3,2012,474.2552004
375,4,2012,288.2783317
375,5,2012,158.5970762
375,1,2012,12292.77096
375,2,2012,2795.459
331,3,2012,339.0466464
331,4,2012,216.8187074
331,5,2012,122.2279389
331,1,2012,4087.112938
331,2,2012,633.54
288,3,2012,5738.553746
288,4,2012,1970.936233
288,5,2012,3713.684206
288,1,2012,106344.5435
288,2,2012,33355.2415
227,3,2012,857.8293801
227,4,2012,206.1866281
227,5,2012,150.784974
227,1,2012,16688.12811
227,2,2012,24337.8465
358,3,2012,1856.727981
358,4,2012,319.7049178
358,5,2012,1424.114391
358,1,2012,71984.85765
358,2,2012,49837.446
228,3,2012,1208.558617
228,4,2012,504.79816
228,5,2012,607.8823458
228,1,2012,13042.10262
228,2,2012,2194.654
376,3,2012,8.97147469
376,4,2012,4.0823657
376,5,2012,0.53781155
376,1,2012,101.4701755
376,2,2012,10.267
359,3,2012,926.5398891
359,4,2012,162.3218221
359,5,2012,639.4435798
359,1,2012,20632.01411
359,2,2012,27534.915
332,3,2012,88414.02865
332,4,2012,60530.25651
332,5,2012,27869.63947
332,1,2012,838923.4282
332,2,2012,16730.348
377,3,2012,17006.81967
377,4,2012,13351.91938
377,5,2012,3654.90026
377,1,2012,176206.6048
377,2,2012,4411.6765
266,3,2012,788.676791
266,4,2012,394.8671878
266,5,2012,314.1495118
266,1,2012,10532.02292
266,2,2012,5901.2865
229,3,2012,405.1599881
229,4,2012,97.81946973
229,5,2012,253.9652696
229,1,2012,9406.297872
229,2,2012,17836.7695
230,3,2012,15487.19524
230,4,2012,2509.258667
230,5,2012,11674.08333
230,1,2012,460950.0381
230,2,2012,176200.6245
378,3,2012,2.10491777
378,4,2012,1.72083572
378,5,2012,0.03062865
378,1,2012,22.73958019
378,2,2012,1.757
333,3,2012,644.6337002
333,4,2012,402.9727015
333,5,2012,233.4963016
333,1,2012,9745.495321
333,2,2012,2027.2885
334,3,2012,44723.84961
334,4,2012,37905.80074
334,5,2012,6818.048861
334,1,2012,512777.3001
334,2,2012,4985.87
290,3,2012,1990.341841
290,4,2012,1646.790364
290,5,2012,343.5514969
290,1,2012,87409.62289
290,2,2012,3547.1055
291,3,2012,5315.744436
291,4,2012,1473.771058
291,5,2012,3566.35175
291,1,2012,239248.2661
291,2,2012,207667.1245
379,3,2012,22.0290966
379,4,2012,9.272522
379,5,2012,7.39512444
379,1,2012,215.0
379,2,2012,17.7655
267,3,2012,2725.518311
267,4,2012,1636.08352
267,5,2012,1085.763062
267,1,2012,41902.0
267,2,2012,3759.2555
380,3,2012,567.9329548
380,4,2012,388.0468285
380,5,2012,52.3686686
380,1,2012,21295.34008
380,2,2012,8081.39
268,3,2012,2174.738798
268,4,2012,1009.848917
268,5,2012,1153.313195
268,1,2012,33296.43839
268,2,2012,5897.008
269,3,2012,9140.353648
269,4,2012,4796.865271
269,5,2012,4284.510088
269,1,2012,193062.4893
269,2,2012,29550.366
381,3,2012,10940.66197
381,4,2012,2875.955572
381,5,2012,7952.364812
381,1,2012,261920.5466
381,2,2012,100175.5125
335,3,2012,31027.39069
335,4,2012,21665.92682
335,5,2012,9361.463872
335,1,2012,495230.5282
335,2,2012,38063.792
336,3,2012,20874.14366
336,4,2012,12791.61463
336,5,2012,8070.837711
336,1,2012,216224.2685
336,2,2012,10542.398
292,3,2012,3266.26379
292,4,2012,2585.0
292,5,2012,681.2638167
292,1,2012,186833.5165
292,2,2012,1907.117
382,3,2012,78951.63979
382,4,2012,43234.6072
382,5,2012,35717.03125
382,1,2012,1278046.604
382,2,2012,49599.5795
337,3,2012,795.9808422
337,4,2012,386.2854647
337,5,2012,345.7888254
337,1,2012,8709.12358
337,2,2012,3559.541
338,3,2012,8071.980175
338,4,2012,6204.472107
338,5,2012,1867.508068
338,1,2012,179019.3349
338,2,2012,20095.996
339,3,2012,109009.7861
339,4,2012,69447.36996
339,5,2012,39562.4161
339,1,2012,2208295.774
339,2,2012,144291.029
231,3,2012,620.1693188
231,4,2012,157.2891583
231,5,2012,129.273263
231,1,2012,7654.301125
231,2,2012,10829.901
270,3,2012,41.39730666
270,4,2012,16.21508823
270,5,2012,25.1822182
270,1,2012,825.5555556
270,2,2012,47.033
271,3,2012,78.69533963
271,4,2012,32.58887541
271,5,2012,45.76718931
271,1,2012,1598.148148
271,2,2012,172.5865
272,3,2012,32.48808401
272,4,2012,20.14968464
272,5,2012,11.42489045
272,1,2012,730.0
272,2,2012,108.7355
383,3,2012,38.71317925
383,4,2012,30.37108453
383,5,2012,5.72338731
383,1,2012,776.072384
383,2,2012,196.498
340,3,2012,144.2439649
340,4,2012,127.8931883
340,5,2012,16.3507767
340,1,2012,1604.701052
340,2,2012,33.4665
232,3,2012,16.34676559
232,4,2012,5.32885638
232,5,2012,3.36215562
232,1,2012,231.1151494
232,2,2012,189.439
293,3,2012,29583.46667
293,4,2012,20200.53333
293,5,2012,9382.933333
293,1,2012,741850.4
293,2,2012,27062.4425
233,3,2012,753.5681589
233,4,2012,215.3261036
233,5,2012,467.8465996
233,1,2012,17660.86976
233,2,2012,13310.4945
341,3,2012,4040.641017
341,4,2012,2509.90872
341,5,2012,1500.427295
341,1,2012,43316.38948
341,2,2012,7216.649
234,3,2012,66.34531316
234,4,2012,42.59258504
234,5,2012,22.76029152
234,1,2012,1059.469274
234,2,2012,99.543
235,3,2012,339.9981658
235,4,2012,36.74143086
235,5,2012,232.298511
235,1,2012,3801.601426
235,2,2012,6551.08
384,3,2012,9808.686155
384,4,2012,3859.439787
384,5,2012,5949.246562
384,1,2012,295093.241
384,2,2012,5293.3395
342,3,2012,7130.669013
342,4,2012,5071.56004
342,5,2012,2059.109051
342,1,2012,94623.74329
342,2,2012,5404.322
343,3,2012,4059.304448
343,4,2012,2876.067274
343,5,2012,1183.237196
343,1,2012,46577.83517
343,2,2012,2055.496
385,3,2012,57.81341165
385,4,2012,34.93277905
385,5,2012,1.78172892
385,1,2012,1185.283422
385,2,2012,573.6065
294,3,2012,
294,4,2012,
294,5,2012,
294,1,2012,
294,2,2012,
236,3,2012,34770.38636
236,4,2012,17985.56545
236,5,2012,14478.23456
236,1,2012,434396.9095
236,2,2012,53782.5665
237,3,2012,
237,4,2012,
237,5,2012,
237,1,2012,
237,2,2012,
344,3,2012,121293.7423
344,4,2012,87469.31425
344,5,2012,33824.42745
344,1,2012,1324750.91
344,2,2012,46818.219
360,3,2012,2329.402681
360,4,2012,983.5668846
360,5,2012,1336.982642
360,1,2012,70447.21594
360,2,2012,21169.458
295,3,2012,2784.294336
295,4,2012,730.9748132
295,5,2012,1933.874943
295,1,2012,48947.99848
295,2,2012,36923.0
273,3,2012,228.4601015
273,4,2012,93.66496472
273,5,2012,130.8159106
273,1,2012,5332.424242
273,2,2012,562.633
345,3,2012,59309.97212
345,4,2012,49948.81318
345,5,2012,9361.158939
345,1,2012,552483.7276
345,2,2012,9482.855
346,3,2012,71029.76756
346,4,2012,24528.51122
346,5,2012,46501.25669
346,1,2012,686420.5735
346,2,2012,7954.662
296,3,2012,1427.247547
296,4,2012,646.3524179
296,5,2012,766.2871829
296,1,2012,46838.07632
296,2,2012,22759.7625
347,3,2012,456.5717748
347,4,2012,122.7388817
347,5,2012,295.0714142
347,1,2012,7632.606539
347,2,2012,8014.084
361,3,2012,14005.74059
361,4,2012,10655.5169
361,5,2012,3331.841588
361,1,2012,397558.2652
361,2,2012,69436.098
362,3,2012,81.10897064
362,4,2012,48.128141
362,5,2012,7.70000505
362,1,2012,1160.0
362,2,2012,1134.885
238,3,2012,251.3867252
238,4,2012,63.1586336
238,5,2012,162.633267
238,1,2012,5413.541644
238,2,2012,7100.736
386,3,2012,34.03040156
386,4,2012,11.71857048
386,5,2012,2.4280937
386,1,2012,464.0865031
386,2,2012,107.4595
274,3,2012,1256.521668
274,4,2012,613.2432339
274,5,2012,641.7962875
274,1,2012,27334.50406
274,2,2012,1403.809
297,3,2012,2975.803573
297,4,2012,1695.153346
297,5,2012,1277.70284
297,1,2012,47311.21973
297,2,2012,11009.6465
349,3,2012,1679.425713
349,4,2012,448.867399
349,5,2012,1223.268743
349,1,2012,50251.57895
349,2,2012,5808.5455
387,3,2012,5.17580574
387,4,2012,4.65766959
387,5,2012,0.04345204
387,1,2012,39.34562062
387,2,2012,10.9345
348,3,2012,39135.83654
348,4,2012,30984.39324
348,5,2012,8151.443304
348,1,2012,880555.9052
348,2,2012,75197.1985
239,3,2012,1889.904488
239,4,2012,286.1369684
239,5,2012,734.1536001
239,1,2012,30938.72967
239,2,2012,34337.4375
350,3,2012,12511.92944
350,4,2012,6577.195629
350,5,2012,5863.747595
350,1,2012,175781.3791
350,2,2012,46210.056
298,3,2012,12830.45758
298,4,2012,9307.828455
298,5,2012,3522.629127
298,1,2012,384610.211
298,2,2012,7497.1185
351,3,2012,267774.5082
351,4,2012,216958.0678
351,5,2012,50792.10252
351,1,2012,2707089.764
351,2,2012,63495.088
240,3,2012,1989.555074
240,4,2012,466.1782585
240,5,2012,561.7697905
240,1,2012,39650.00056
240,2,2012,47374.2605
275,3,2012,2620099.25
275,4,2012,1279850.238
275,5,2012,1340249.0
275,1,2012,16253972.23
275,2,2012,317115.3545
276,3,2012,4492.880787
276,4,2012,2885.358118
276,5,2012,1606.225394
276,1,2012,55928.15565
276,2,2012,3335.401
352,3,2012,3743.829269
352,4,2012,1576.350471
352,5,2012,2119.994762
352,1,2012,67478.01045
352,2,2012,29261.903
388,3,2012,29.43218642
388,4,2012,17.20008673
388,5,2012,3.22470366
388,1,2012,747.8396978
388,2,2012,248.8835
277,3,2012,
277,4,2012,
277,5,2012,
277,1,2012,
277,2,2012,
389,3,2012,9783.019781
389,4,2012,4367.233148
389,5,2012,5178.917611
389,1,2012,195590.661
389,2,2012,89510.3555
299,3,2012,1839.019133
299,4,2012,439.343628
299,5,2012,1334.91932
299,1,2012,35393.41961
299,2,2012,28433.6475
241,3,2012,1031.665857
241,4,2012,393.2977173
241,5,2012,159.5337566
241,1,2012,25502.08839
241,2,2012,14913.629
242,3,2012,1184.076172
242,4,2012,342.0916774
242,5,2012,660.4020996
242,1,2012,17116.0
242,2,2012,13817.887
289,3,2012,1257.599976
289,4,2012,361.3683211
289,5,2012,663.4387817
289,1,2012,12208.4
289,2,2012,4215.313
278,3,2013,1775.944794
278,4,2013,89.41459242
278,5,2013,1279.53027
278,1,2013,20167.52291
278,2,2013,31622.704
300,3,2013,802.7126477
300,4,2013,329.3371292
300,5,2013,463.4722512
300,1,2013,12776.22454
300,2,2013,2907.5725
196,3,2013,12967.61054
196,4,2013,8994.920931
196,5,2013,3970.168701
196,1,2013,229701.4303
196,2,2013,38414.1715
301,3,2013,217.0855834
301,4,2013,152.2125814
301,5,2013,64.87299993
301,1,2013,3192.603094
301,2,2013,75.1935
197,3,2013,3736.044892
197,4,2013,2317.461047
197,5,2013,1322.718437
197,1,2013,136709.8965
197,2,2013,26165.62
243,3,2013,65.08890788
243,4,2013,36.50311951
243,5,2013,28.43261719
243,1,2013,1181.481481
243,2,2013,88.0645
244,3,2013,59988.30501
244,4,2013,38150.84348
244,5,2013,21569.95518
244,1,2013,613315.9385
244,2,2013,42582.4555
302,3,2013,1148.1186
302,4,2013,152.9932929
302,5,2013,971.3328604
302,1,2013,11121.46256
302,2,2013,2922.518
363,3,2013,135046.164
363,4,2013,91464.05455
363,5,2013,43582.1087
363,1,2013,1544341.164
363,2,2013,23236.2705
303,3,2013,44248.3706
303,4,2013,31933.63396
303,5,2013,12314.73642
303,1,2013,430191.0441
303,2,2013,8451.86
304,3,2013,2392.056702
304,4,2013,790.7383626
304,5,2013,1583.590401
304,1,2013,74160.55256
304,2,2013,9504.409
245,3,2013,590.920105
245,4,2013,269.6304686
245,5,2013,318.0509033
245,1,2013,10395.0
245,2,2013,378.953
279,3,2013,1401.993934
279,4,2013,913.8382713
279,5,2013,488.1556491
279,1,2013,32539.89362
279,2,2013,1257.203
353,3,2013,4221.544088
353,4,2013,804.060781
353,5,2013,3037.20054
353,1,2013,183885.6099
353,2,2013,156532.1405
246,3,2013,346.0163879
246,4,2013,177.9380948
246,5,2013,161.8090057
246,1,2013,4677.5
246,2,2013,277.665
305,3,2013,4301.779393
305,4,2013,2695.343412
305,5,2013,1588.908794
305,1,2013,75527.70662
305,2,2013,9464.453
306,3,2013,55177.32069
306,4,2013,41914.40114
306,5,2013,13262.91946
306,1,2013,521791.0933
306,2,2013,11137.974
247,3,2013,89.80912781
247,4,2013,59.46367
247,5,2013,28.29553795
247,1,2013,2022.0
247,2,2013,341.627
198,3,2013,359.1128849
198,4,2013,95.71523027
198,5,2013,173.5413348
198,1,2013,12517.84513
198,2,2013,10708.8335
354,3,2013,62.67419854
354,4,2013,43.17245425
354,5,2013,13.42827705
354,1,2013,1841.040387
354,2,2013,725.273
248,3,2013,1709.150998
248,4,2013,1000.238356
248,5,2013,648.6032047
248,1,2013,30659.3343
248,2,2013,10682.6075
307,3,2013,1715.425578
307,4,2013,1195.888572
307,5,2013,503.1052921
307,1,2013,18154.83251
307,2,2013,3610.859
199,3,2013,927.5395704
199,4,2013,592.9650403
199,5,2013,252.6024375
199,1,2013,14271.73572
199,2,2013,2140.6825
249,3,2013,197246.9459
249,4,2013,87813.26738
249,5,2013,109299.6607
249,1,2013,2472819.364
249,2,2013,198478.2995
364,3,2013,343.4871322
364,4,2013,311.1738192
364,5,2013,32.3133115
364,1,2013,18094.32639
364,2,2013,411.202
308,3,2013,3987.963353
308,4,2013,2255.708079
308,5,2013,1732.255302
308,1,2013,55840.7332
308,2,2013,7284.552
200,3,2013,747.9489144
200,4,2013,216.7712171
200,5,2013,310.4498783
200,1,2013,13444.30058
200,2,2013,17695.409
201,3,2013,211.5347094
201,4,2013,37.77635283
201,5,2013,48.28571944
201,1,2013,2451.62528
201,2,2013,10439.3405
202,3,2013,97.88868651
202,4,2013,56.54851591
202,5,2013,26.38895289
202,1,2013,2028.914502
202,2,2013,512.225
365,3,2013,1081.776398
365,4,2013,216.1702116
365,5,2013,663.0848594
365,1,2013,19807.13514
365,2,2013,15170.2075
203,3,2013,1224.809092
203,4,2013,162.0259228
203,5,2013,973.271583
203,1,2013,33728.62054
203,2,2013,21402.376
250,3,2013,192778.2685
250,4,2013,136807.987
250,5,2013,55970.28167
250,1,2013,1846598.181
250,2,2013,35293.4325
204,3,2013,80.62926899
204,4,2013,16.62666032
204,5,2013,37.28868833
204,1,2013,1691.546135
204,2,2013,4642.419
205,3,2013,528.3953837
205,4,2013,149.2543853
205,5,2013,336.8695621
205,1,2013,16919.33056
205,2,2013,13691.0795
251,3,2013,20725.11184
251,4,2013,9875.37985
251,5,2013,10849.17351
251,1,2013,277239.468
251,2,2013,17687.0065
366,3,2013,453811.8405
366,4,2013,258900.99
366,5,2013,194659.222
366,1,2013,9625044.205
366,2,2013,1379008.041
252,3,2013,26812.43381
252,4,2013,18730.47927
252,5,2013,8081.954761
252,1,2013,382093.6931
252,2,2013,46151.5845
206,3,2013,56.9608401
206,4,2013,7.36465731
206,5,2013,40.15608549
206,1,2013,1116.224107
206,2,2013,696.1925
207,3,2013,349.0226198
207,4,2013,168.2103462
207,5,2013,111.5519474
207,1,2013,17958.71989
207,2,2013,4857.099
367,3,2013,10.17411808
367,4,2013,8.27614538
367,5,2013,0.40960976
367,1,2013,289.2018165
367,2,2013,17.605
253,3,2013,3914.10293
253,4,2013,2779.027124
253,5,2013,1133.548458
253,1,2013,50949.66755
253,2,2013,4716.147
309,3,2013,3793.068278
309,4,2013,3226.106128
309,5,2013,566.9621579
309,1,2013,59257.67692
309,2,2013,4262.14
254,3,2013,8047.304199
254,4,2013,7050.066824
254,5,2013,987.500061
254,1,2013,77148.0
254,2,2013,11298.1675
310,3,2013,1659.301661
310,4,2013,755.9136285
310,5,2013,884.702645
310,1,2013,23951.5401
310,2,2013,865.878
311,3,2013,15866.72014
311,4,2013,13401.02927
311,5,2013,2465.690827
311,1,2013,211685.6165
311,2,2013,10516.125
208,3,2013,1607.112861
208,4,2013,314.6273614
208,5,2013,1152.505433
208,1,2013,43228.24511
208,2,2013,23939.7755
209,3,2013,1165.566401
209,4,2013,162.8869938
209,5,2013,534.7538467
209,1,2013,34891.18914
209,2,2013,75789.395
312,3,2013,35489.37545
312,4,2013,29974.88371
312,5,2013,5514.491592
312,1,2013,343584.3706
312,2,2013,5602.628
280,3,2013,59.65311543
280,4,2013,36.92090721
280,5,2013,14.92317246
280,1,2013,2044.440443
280,2,2013,984.8245
255,3,2013,26.63846334
255,4,2013,16.34630786
255,5,2013,9.68705071
255,1,2013,498.1481482
255,2,2013,69.715
256,3,2013,3081.444188
256,4,2013,1741.417179
256,5,2013,1321.389556
256,1,2013,62682.16595
256,2,2013,10193.8325
257,3,2013,6546.155762
257,4,2013,3728.301
257,5,2013,2812.527832
257,1,2013,96570.0
257,2,2013,15807.1275
281,3,2013,13315.47157
281,4,2013,3896.758887
281,5,2013,9397.025204
281,1,2013,285066.5725
281,2,2013,95333.553
258,3,2013,1990.704468
258,4,2013,1047.487103
258,5,2013,883.124939
258,1,2013,21991.0
258,2,2013,6138.839
210,3,2013,360.3436828
210,4,2013,93.76864362
210,5,2013,261.6653896
210,1,2013,21948.83429
210,2,2013,1346.218
211,3,2013,97.26579967
211,4,2013,15.20489926
211,5,2013,47.44381987
211,1,2013,1957.98374
211,2,2013,3074.3605
313,3,2013,1577.425908
313,4,2013,1174.351099
313,5,2013,401.2179618
313,1,2013,25115.75713
313,2,2013,1320.174
212,3,2013,342.8439427
212,4,2013,152.86638
212,5,2013,87.29413551
212,1,2013,4597.591115
212,2,2013,1129.99
213,3,2013,1896.617887
213,4,2013,511.8096589
213,5,2013,943.4365717
213,1,2013,46542.02335
213,2,2013,98438.751
368,3,2013,145.2584232
368,4,2013,84.94813255
368,5,2013,53.06610604
368,1,2013,4538.748909
368,2,2013,916.3525
314,3,2013,26608.0292
314,4,2013,21143.13937
314,5,2013,5464.560648
314,1,2013,271362.4465
314,2,2013,5439.053
315,3,2013,320439.0509
315,4,2013,225023.0731
315,5,2013,95415.97782
315,1,2013,2811877.324
315,2,2013,65600.35
214,3,2013,499.8717489
214,4,2013,320.7750279
214,5,2013,177.2502426
214,1,2013,17595.71496
214,2,2013,1913.0585
215,3,2013,53.83833842
215,4,2013,14.9084984
215,5,2013,14.15638943
215,1,2013,1375.620679
215,2,2013,2103.8195
316,3,2013,1355.05591
316,4,2013,319.2256823
316,5,2013,994.9501022
316,1,2013,17517.13358
316,2,2013,3809.125
317,3,2013,410683.3778
317,4,2013,313823.7147
317,5,2013,96859.6631
317,1,2013,3733805.208
317,2,2013,80523.746
216,3,2013,2885.076433
216,4,2013,1167.375782
216,5,2013,1239.902176
216,1,2013,62824.84165
216,2,2013,27386.1925
318,3,2013,20158.94903
318,4,2013,12376.08308
318,5,2013,7617.252248
318,1,2013,238907.7258
318,2,2013,11003.615
259,3,2013,47.40871853
259,4,2013,19.19614037
259,5,2013,28.1010437
259,1,2013,842.5925926
259,2,2013,113.487
260,3,2013,3058.894461
260,4,2013,1173.793182
260,5,2013,1804.714993
260,1,2013,52996.41983
260,2,2013,15387.3375
217,3,2013,289.9218624
217,4,2013,40.92715097
217,5,2013,183.5246095
217,1,2013,8376.613834
217,2,2013,11191.873
218,3,2013,78.11540262
218,4,2013,6.12103394
218,5,2013,53.19604742
218,1,2013,1109.682967
218,2,2013,1695.973
261,3,2013,158.4728379
261,4,2013,78.69301353
261,5,2013,65.38528371
261,1,2013,4167.800936
261,2,2013,750.0215
262,3,2013,607.032236
262,4,2013,70.31115341
262,5,2013,242.9575269
262,1,2013,14786.76584
262,2,2013,10222.3625
263,3,2013,1568.262968
263,4,2013,646.3313323
263,5,2013,839.3674062
263,1,2013,18499.70941
263,2,2013,8889.2775
319,3,2013,9815.963379
319,4,2013,6499.125829
319,5,2013,3316.83755
319,1,2013,135684.3113
319,2,2013,9908.798
320,3,2013,1326.530204
320,4,2013,1065.937879
320,5,2013,260.5923225
320,1,2013,16125.0603
320,2,2013,323.8855
355,3,2013,71878.80322
355,4,2013,16583.31641
355,5,2013,55101.31775
355,1,2013,1917053.421
355,2,2013,1295829.511
356,3,2013,26183.49335
356,4,2013,7454.119818
356,5,2013,18429.82285
356,1,2013,912524.1367
356,2,2013,255852.4665
282,3,2013,32037.16732
282,4,2013,12331.25559
282,5,2013,19704.08278
282,1,2013,577535.5194
282,2,2013,80414.6855
283,3,2013,6590.23199
283,4,2013,2689.755575
283,5,2013,3877.168954
283,1,2013,234637.675
283,2,2013,35281.989
321,3,2013,24495.02681
321,4,2013,17342.31309
321,5,2013,7152.713712
321,1,2013,238112.511
321,2,2013,4609.779
322,3,2013,20716.7023
322,4,2013,13138.23831
322,5,2013,7290.989728
322,1,2013,297732.8002
322,2,2013,7749.379
323,3,2013,187963.2618
323,4,2013,142398.1812
323,5,2013,45565.08051
323,1,2013,2141924.415
323,2,2013,59685.227
264,3,2013,706.710695
264,4,2013,423.9607414
264,5,2013,275.5912811
264,1,2013,14264.20512
264,2,2013,2783.687
369,3,2013,556384.0592
369,4,2013,468814.2883
369,5,2013,87569.76726
369,1,2013,5212328.231
369,2,2013,127723.6455
284,3,2013,2469.014085
284,4,2013,1519.71831
284,5,2013,792.9577465
284,1,2013,34454.92958
284,2,2013,7991.809
324,3,2013,6301.264402
324,4,2013,4370.63008
324,5,2013,1919.124706
324,1,2013,236634.5843
324,2,2013,17556.502
