country_id,indicator_id,year,value
354,12,2002,3.95161104
354,13,2002,3.09706593
355,12,2002,4.31453371
355,13,2002,0.78371018
356,12,2002,1.98062706
356,13,2002,0.67425066
357,12,2002,8.78440189
357,13,2002,2.54975939
358,12,2002,2.74706364
358,13,2002,0.38227138
359,12,2002,3.93863344
359,13,2002,0.79272741
360,12,2002,4.03715754
360,13,2002,2.15791655
361,12,2002,3.334723
361,13,2002,2.07636881
362,12,2002,
362,13,2002,
363,12,2002,7.87221003
363,13,2002,5.66308641
364,12,2002,2.53447938
364,13,2002,2.11855745
365,12,2002,6.92060709
365,13,2002,1.3330735
366,12,2002,4.38285255
366,13,2002,1.11262381
367,12,2002,3.43605018
367,13,2002,3.06755757
368,12,2002,2.98349524
368,13,2002,2.20177889
369,12,2002,7.35235405
369,13,2002,5.93724489
370,12,2002,11.4402895
370,13,2002,10.99297142
371,12,2002,3.69751263
371,13,2002,1.01875496
372,12,2002,2.66876554
372,13,2002,1.36677563
373,12,2002,12.06634617
373,13,2002,7.5911026
374,12,2002,8.02993011
374,13,2002,1.72601676
375,12,2002,5.49190998
375,13,2002,3.87113953
376,12,2002,13.80812454
376,13,2002,9.82158947
377,12,2002,7.90045929
377,13,2002,5.92019367
378,12,2002,11.11293316
378,13,2002,10.95721722
379,12,2002,7.28691149
379,13,2002,3.58202147
380,12,2002,2.77562952
380,13,2002,1.76445663
381,12,2002,2.63767385
381,13,2002,0.97705829
382,12,2002,4.05226278
382,13,2002,2.21867752
383,12,2002,4.49205494
383,13,2002,3.41633463
384,12,2002,3.358464
384,13,2002,1.05214119
385,12,2002,10.10627556
385,13,2002,5.73763466
386,12,2002,3.58957744
386,13,2002,2.59221506
387,12,2002,11.83691788
387,13,2002,10.99277782
388,12,2002,3.90437746
388,13,2002,2.62352204
389,12,2002,3.87075853
389,13,2002,1.7021997
196,12,2003,3.32569361
196,13,2003,2.55061412
197,12,2003,3.54797316
197,13,2003,1.46559668
198,12,2003,3.11678505
198,13,2003,1.05842531
199,12,2003,6.40933847
199,13,2003,3.60058308
200,12,2003,3.14307284
200,13,2003,0.9801873
201,12,2003,5.27245188
201,13,2003,1.35508084
202,12,2003,4.85960436
202,13,2003,3.56456494
203,12,2003,3.90227985
203,13,2003,0.8576715
204,12,2003,4.18572474
204,13,2003,1.54273593
205,12,2003,4.04336071
205,13,2003,1.27502692
206,12,2003,6.66024828
206,13,2003,0.85293561
207,12,2003,1.91852403
207,13,2003,0.50115985
208,12,2003,3.95147705
208,13,2003,0.5154925
209,12,2003,3.73353338
209,13,2003,0.22955258
210,12,2003,1.82749844
210,13,2003,0.19967213
211,12,2003,7.33703375
211,13,2003,1.66898465
212,12,2003,6.37864399
212,13,2003,2.91704059
213,12,2003,4.89970922
213,13,2003,2.27634931
214,12,2003,3.53187943
214,13,2003,1.4352864
215,12,2003,5.29709053
215,13,2003,0.5868997
216,12,2003,2.29618859
216,13,2003,1.01139319
217,12,2003,4.77216482
217,13,2003,0.42212996
218,12,2003,3.53315258
218,13,2003,0.42981493
219,12,2003,4.03360462
219,13,2003,1.124524
220,12,2003,5.33754826
220,13,2003,3.14252377
221,12,2003,2.66176748
221,13,2003,0.4171488
222,12,2003,5.00276566
222,13,2003,2.16966605
223,12,2003,3.32019806
223,13,2003,1.17513871
224,12,2003,5.0505991
224,13,2003,1.41244102
225,12,2003,4.03254652
225,13,2003,0.7719968
226,12,2003,3.18201613
226,13,2003,1.6688329
227,12,2003,3.25095367
227,13,2003,1.1753726
228,12,2003,9.91340542
228,13,2003,5.2304616
229,12,2003,4.77953815
229,13,2003,1.07094669
230,12,2003,5.05360985
230,13,2003,0.92982918
231,12,2003,6.92888737
231,13,2003,2.30380893
232,12,2003,11.46527386
232,13,2003,6.03408146
233,12,2003,4.29703569
233,13,2003,1.54446924
234,12,2003,5.50939226
234,13,2003,4.14589357
235,12,2003,8.4533062
235,13,2003,1.02605963
236,12,2003,7.04098177
236,13,2003,2.79076648
237,12,2003,
237,13,2003,
238,12,2003,2.86098099
238,13,2003,0.37685171
239,12,2003,4.2991581
239,13,2003,1.47299016
240,12,2003,5.34231472
240,13,2003,1.49158525
241,12,2003,5.99553585
241,13,2003,1.45376873
242,12,2003,
242,13,2003,
243,12,2003,5.58143282
243,13,2003,3.34376001
244,12,2003,6.89451647
244,13,2003,3.77215648
245,12,2003,4.01998568
245,13,2003,1.62846565
246,12,2003,6.69148111
246,13,2003,3.76656032
247,12,2003,3.64453149
247,13,2003,1.80995822
248,12,2003,5.19709635
248,13,2003,2.75486469
249,12,2003,8.18899441
249,13,2003,3.50954437
250,12,2003,9.01090145
250,13,2003,6.59055662
251,12,2003,7.25047779
251,13,2003,2.77314019
252,12,2003,5.77505445
252,13,2003,4.46871901
253,12,2003,6.9691925
253,13,2003,4.62578392
254,12,2003,7.10295439
254,13,2003,5.64911461
255,12,2003,4.84617901
255,13,2003,2.70172191
256,12,2003,4.38888264
256,13,2003,1.15990651
257,12,2003,5.70121288
257,13,2003,1.74713385
258,12,2003,7.77182293
258,13,2003,3.88919258
259,12,2003,5.28485727
259,13,2003,2.16133189
260,12,2003,6.15306854
260,13,2003,2.04141212
261,12,2003,3.26884198
261,13,2003,1.72908437
262,12,2003,3.53695321
262,13,2003,0.51697874
263,12,2003,6.89004707
263,13,2003,2.61311603
264,12,2003,4.22014141
264,13,2003,2.04667425
265,12,2003,5.53978777
265,13,2003,2.29952097
266,12,2003,6.08317614
266,13,2003,2.55710077
267,12,2003,6.71176672
267,13,2003,4.16139507
268,12,2003,4.90703917
268,13,2003,1.63003397
269,12,2003,4.58703804
269,13,2003,2.33577538
270,12,2003,4.75159693
270,13,2003,2.09647655
271,12,2003,5.24069643
271,13,2003,1.64275706
272,12,2003,3.95764542
272,13,2003,2.62799144
273,12,2003,4.88878393
273,13,2003,2.13772202
274,12,2003,4.18767118
274,13,2003,1.90437138
275,12,2003,14.50558472
275,13,2003,6.52383184
276,12,2003,9.57667351
276,13,2003,5.01494408
277,12,2003,
277,13,2003,
278,12,2003,8.94125843
278,13,2003,0.65096337
279,12,2003,3.88658071
279,13,2003,2.56393409
280,12,2003,4.27048731
280,13,2003,1.50298142
281,12,2003,5.2242527
281,13,2003,1.66768789
282,12,2003,4.95589161
282,13,2003,1.95293641
283,12,2003,2.99693584
283,13,2003,1.35636795
284,12,2003,8.78901005
284,13,2003,4.0944252
285,12,2003,2.76042604
285,13,2003,2.12259054
286,12,2003,8.67109871
286,13,2003,2.93956637
287,12,2003,3.97301245
287,13,2003,2.63191676
288,12,2003,4.08037519
288,13,2003,0.99790573
289,12,2003,9.55897141
289,13,2003,3.0772078
290,12,2003,2.77524447
290,13,2003,2.29992843
291,12,2003,2.10399199
291,13,2003,0.51163286
292,12,2003,3.50257182
292,13,2003,2.62767673
293,12,2003,3.97910738
293,13,2003,2.87985444
294,12,2003,
294,13,2003,
295,12,2003,3.89187932
295,13,2003,1.26332223
296,12,2003,5.11781693
296,13,2003,2.4527986
297,12,2003,5.20888519
297,13,2003,2.67794108
298,12,2003,2.64634395
298,13,2003,1.62154937
299,12,2003,5.75758314
299,13,2003,2.40408325
300,12,2003,5.91140795
300,13,2003,2.67035341
301,12,2003,5.54771519
301,13,2003,3.54889631
302,12,2003,7.17936182
302,13,2003,1.20635736
303,12,2003,9.5472393
303,13,2003,6.98268557
304,12,2003,2.72699213
304,13,2003,0.7737512
305,12,2003,5.77103186
305,13,2003,4.38554096
306,12,2003,9.16443443
306,13,2003,6.78976488
307,12,2003,8.30198193
307,13,2003,5.49271965
308,12,2003,7.19987392
308,13,2003,4.37132454
309,12,2003,6.29590559
309,13,2003,5.12047148
310,12,2003,5.63568783
310,13,2003,2.47707176
311,12,2003,6.52412462
311,13,2003,5.70741272
312,12,2003,8.9036293
312,13,2003,7.47102213
313,12,2003,5.13883257
313,13,2003,3.88346553
314,12,2003,7.9380517
314,13,2003,6.13726616
315,12,2003,10.08283424
315,13,2003,7.32370949
316,12,2003,8.02952862
316,13,2003,1.14707553
317,12,2003,10.40202236
317,13,2003,8.05197239
318,12,2003,8.44915581
318,13,2003,5.05799437
319,12,2003,8.1208477
319,13,2003,5.68312263
320,12,2003,9.72930241
320,13,2003,7.9075551
321,12,2003,7.00761414
321,13,2003,5.51941919
322,12,2003,6.85543919
322,13,2003,4.28548765
323,12,2003,7.83297729
323,13,2003,5.90086746
324,12,2003,3.72334599
324,13,2003,2.04265857
325,12,2003,5.82382107
325,13,2003,2.26654911
326,12,2003,5.4793458
326,13,2003,2.73035383
327,12,2003,6.18627787
327,13,2003,4.59732485
328,12,2003,6.96221447
328,13,2003,5.83644247
329,12,2003,7.89556122
329,13,2003,5.51436043
330,12,2003,4.43205786
330,13,2003,3.5898664
331,12,2003,
331,13,2003,
332,12,2003,9.05657101
332,13,2003,6.34328508
333,12,2003,9.00857735
333,13,2003,4.95398092
334,12,2003,9.19355106
334,13,2003,7.64598131
335,12,2003,5.95371294
335,13,2003,4.0827384
336,12,2003,9.12415695
336,13,2003,6.44214296
337,12,2003,7.02227592
337,13,2003,3.2140553
338,12,2003,5.37136793
338,13,2003,4.46193647
339,12,2003,5.16368914
339,13,2003,3.00005722
340,12,2003,4.77200127
340,13,2003,3.63807321
341,12,2003,7.66696072
341,13,2003,5.35611153
342,12,2003,5.44849873
342,13,2003,4.74017286
343,12,2003,8.09883499
343,13,2003,5.82858562
344,12,2003,7.56327105
344,13,2003,5.37777948
345,12,2003,8.31724644
345,13,2003,6.91412878
346,12,2003,10.13696766
346,13,2003,3.18358994
347,12,2003,4.70218658
347,13,2003,0.76923078
348,12,2003,5.01427698
348,13,2003,3.57052255
349,12,2003,4.97849178
349,13,2003,1.58412921
350,12,2003,6.54574108
350,13,2003,3.64921927
351,12,2003,8.07831287
351,13,2003,6.31574392
352,12,2003,5.1882515
352,13,2003,1.89574766
353,12,2003,1.96152198
353,13,2003,0.48277113
354,12,2003,3.83481455
354,13,2003,2.65240765
355,12,2003,4.07877731
355,13,2003,0.76340038
356,12,2003,2.24837184
356,13,2003,0.81785041
357,12,2003,6.77857542
357,13,2003,2.1482141
358,12,2003,2.53689265
358,13,2003,0.25891256
359,12,2003,3.8560729
359,13,2003,0.66023707
360,12,2003,3.64646697
360,13,2003,2.00852442
361,12,2003,3.24312782
361,13,2003,2.04556918
362,12,2003,2.84187031
362,13,2003,1.30327332
363,12,2003,7.87659502
363,13,2003,5.61926126
364,12,2003,2.60260582
364,13,2003,2.15882659
365,12,2003,6.45833635
365,13,2003,1.37088227
366,12,2003,4.41762781
366,13,2003,1.25344622
367,12,2003,3.20133734
367,13,2003,2.7240479
368,12,2003,2.97298193
368,13,2003,2.22326541
369,12,2003,7.48654842
369,13,2003,5.98652935
370,12,2003,10.05060768
370,13,2003,9.63364887
371,12,2003,4.47920704
371,13,2003,1.09625208
372,12,2003,2.92417073
372,13,2003,1.51884329
373,12,2003,13.3324337
373,13,2003,8.42232609
374,12,2003,9.73036766
374,13,2003,2.14239001
375,12,2003,4.29768944
375,13,2003,2.98218632
376,12,2003,9.97444248
376,13,2003,7.4719758
377,12,2003,7.72169256
377,13,2003,5.82977486
378,12,2003,9.52666473
378,13,2003,8.41703606
379,12,2003,8.095788
379,13,2003,3.94900894
380,12,2003,2.4531486
380,13,2003,1.42519522
381,12,2003,3.07663488
381,13,2003,1.11422062
382,12,2003,4.63368225
382,13,2003,2.3289516
383,12,2003,4.17237139
383,13,2003,2.81717443
384,12,2003,3.60699272
384,13,2003,1.3372829
385,12,2003,7.07724714
385,13,2003,5.23841286
386,12,2003,3.43583083
386,13,2003,2.4231987
387,12,2003,13.70337105
387,13,2003,12.44285393
388,12,2003,3.50691938
388,13,2003,2.48979235
389,12,2003,3.94229889
389,13,2003,1.58931124
196,12,2004,3.29030514
196,13,2004,2.3477478
197,12,2004,3.96719909
197,13,2004,1.68663394
198,12,2004,3.23273873
198,13,2004,1.16158247
199,12,2004,6.09125996
199,13,2004,3.4343946
200,12,2004,4.21720934
200,13,2004,1.69977903
201,12,2004,7.09572744
201,13,2004,2.3681941
202,12,2004,4.75073719
202,13,2004,3.38997555
203,12,2004,3.72798991
203,13,2004,0.70553547
204,12,2004,4.14367914
204,13,2004,1.47439027
205,12,2004,4.03654861
205,13,2004,1.40762949
206,12,2004,6.58576155
206,13,2004,0.79133064
207,12,2004,1.92152369
207,13,2004,0.43517572
208,12,2004,4.02148724
208,13,2004,0.5599317
209,12,2004,4.33564186
209,13,2004,0.2026829
210,12,2004,1.45293236
210,13,2004,0.16040228
211,12,2004,7.00984907
211,13,2004,1.55933774
212,12,2004,6.81432486
212,13,2004,3.02394485
213,12,2004,4.31281853
213,13,2004,1.32566774
214,12,2004,3.32979941
214,13,2004,1.35957062
215,12,2004,5.42000151
215,13,2004,0.78081375
216,12,2004,2.5311327
216,13,2004,1.03320158
217,12,2004,4.77632809
217,13,2004,0.24164158
218,12,2004,4.27734661
218,13,2004,0.57971573
219,12,2004,4.21154118
219,13,2004,1.07970881
220,12,2004,5.24658537
220,13,2004,2.99203444
221,12,2004,6.33815622
221,13,2004,0.51704127
222,12,2004,5.25090027
222,13,2004,2.17584658
223,12,2004,4.07199907
223,13,2004,0.85772187
224,12,2004,5.21767759
224,13,2004,1.58851635
225,12,2004,3.70429492
225,13,2004,0.70654863
226,12,2004,3.31652546
226,13,2004,1.80295277
227,12,2004,3.53062654
227,13,2004,1.12229657
228,12,2004,10.12623405
228,13,2004,4.93802452
229,12,2004,5.01118755
229,13,2004,1.18101633
230,12,2004,4.63368416
230,13,2004,1.202034
231,12,2004,7.50856972
231,13,2004,1.92855704
232,12,2004,10.7211771
232,13,2004,5.16686964
233,12,2004,4.56856203
233,13,2004,1.62704813
234,12,2004,5.3775382
234,13,2004,3.81282496
235,12,2004,8.67061424
235,13,2004,0.98751467
236,12,2004,6.938416
236,13,2004,2.73156238
237,12,2004,
237,13,2004,
238,12,2004,3.00704718
238,13,2004,0.44411397
239,12,2004,4.70022202
239,13,2004,1.36702383
240,12,2004,5.7373414
240,13,2004,1.96674848
241,12,2004,5.48490572
241,13,2004,1.31544065
242,12,2004,
242,13,2004,
243,12,2004,5.11667967
243,13,2004,2.96937299
244,12,2004,7.22868252
244,13,2004,3.74438357
245,12,2004,4.04628181
245,13,2004,1.611678
246,12,2004,7.31297731
246,13,2004,4.34165335
247,12,2004,3.53016114
247,13,2004,1.76638865
248,12,2004,4.86315727
248,13,2004,2.53551769
249,12,2004,8.12491989
249,13,2004,3.46692538
250,12,2004,9.06628132
250,13,2004,6.62400055
251,12,2004,6.91028595
251,13,2004,2.72724271
252,12,2004,5.79892111
252,13,2004,4.26406574
253,12,2004,6.63006067
253,13,2004,4.37697315
254,12,2004,6.83178711
254,13,2004,5.4684186
255,12,2004,4.74520159
255,13,2004,2.57289863
256,12,2004,4.2877388
256,13,2004,1.14767253
257,12,2004,5.790411
257,13,2004,1.8013922
258,12,2004,8.1302166
258,13,2004,4.01650906
259,12,2004,5.36568451
259,13,2004,2.59474087
260,12,2004,6.26182795
260,13,2004,2.02383399
261,12,2004,3.43770432
261,13,2004,1.73980284
262,12,2004,3.42928433
262,13,2004,0.58639508
263,12,2004,6.85484362
263,13,2004,2.45127177
264,12,2004,4.80435276
264,13,2004,2.47339988
265,12,2004,5.6835022
265,13,2004,2.46993542
266,12,2004,6.05740356
266,13,2004,2.27378821
267,12,2004,7.08192825
267,13,2004,4.48108578
268,12,2004,4.93224335
268,13,2004,1.59777284
269,12,2004,4.42972279
269,13,2004,2.30358434
270,12,2004,4.49067402
270,13,2004,2.16082859
271,12,2004,4.76760817
271,13,2004,1.56948078
272,12,2004,3.8658421
272,13,2004,2.46824932
273,12,2004,5.4608078
273,13,2004,2.43031907
274,12,2004,4.30805206
274,13,2004,1.85756683
275,12,2004,14.55123425
275,13,2004,6.60954046
276,12,2004,8.26618195
276,13,2004,4.32407045
277,12,2004,
277,13,2004,
278,12,2004,9.80847359
278,13,2004,0.54292566
279,12,2004,3.49817729
279,13,2004,2.3555398
280,12,2004,3.53544688
280,13,2004,1.43785477
281,12,2004,4.85732365
281,13,2004,1.57912993
282,12,2004,5.12801409
282,13,2004,1.86830163
283,12,2004,3.90128636
283,13,2004,2.72581053
284,12,2004,8.74670506
284,13,2004,3.43877316
285,12,2004,2.35702467
285,13,2004,1.79756808
286,12,2004,7.99923086
286,13,2004,2.96955347
287,12,2004,3.38328195
287,13,2004,2.22574258
288,12,2004,4.23211098
288,13,2004,1.01085818
289,12,2004,11.37928772
289,13,2004,3.60594678
290,12,2004,2.59660101
290,13,2004,2.12697983
291,12,2004,2.03666282
291,13,2004,0.54676211
292,12,2004,3.18311739
292,13,2004,2.38695359
293,12,2004,3.58402061
293,13,2004,2.56184053
294,12,2004,
294,13,2004,
295,12,2004,4.15593481
295,13,2004,1.57302713
296,12,2004,4.47935343
296,13,2004,2.13628435
297,12,2004,5.19890785
297,13,2004,2.65803766
298,12,2004,2.46225643
298,13,2004,1.40612853
299,12,2004,5.5144043
299,13,2004,1.95299447
300,12,2004,5.89364862
300,13,2004,2.82082701
301,12,2004,5.28846931
301,13,2004,3.27483177
302,12,2004,6.05510139
302,13,2004,1.29411483
303,12,2004,9.70939922
303,13,2004,6.99610281
304,12,2004,2.65944242
304,13,2004,0.86166471
305,12,2004,5.73650646
305,13,2004,4.39936543
306,12,2004,9.32808685
306,13,2004,6.99315739
307,12,2004,9.06270218
307,13,2004,5.16201019
308,12,2004,6.89090872
308,13,2004,4.09508371
309,12,2004,6.50386047
309,13,2004,5.19130611
310,12,2004,5.40558147
310,13,2004,2.23180842
311,12,2004,6.35071039
311,13,2004,5.56338072
312,12,2004,9.00743198
312,13,2004,7.52562666
313,12,2004,5.33758926
313,13,2004,3.92321706
314,12,2004,8.05912876
314,13,2004,6.27308273
315,12,2004,10.16429329
315,13,2004,7.38390923
316,12,2004,8.08910847
316,13,2004,1.17821777
317,12,2004,10.14603233
317,13,2004,7.70017481
318,12,2004,8.0939045
318,13,2004,4.74509525
319,12,2004,7.75805521
319,13,2004,5.40152454
320,12,2004,9.32854366
320,13,2004,7.55137873
321,12,2004,7.21972942
321,13,2004,5.69755459
322,12,2004,6.80059671
322,13,2004,4.2012105
323,12,2004,8.16549301
323,13,2004,6.22569847
324,12,2004,3.98307943
324,13,2004,2.32649016
325,12,2004,6.20281315
325,13,2004,2.33701825
326,12,2004,6.20221329
326,13,2004,3.48408985
327,12,2004,5.51149988
327,13,2004,3.45169044
328,12,2004,7.2793355
328,13,2004,6.15188742
329,12,2004,8.04820728
329,13,2004,5.59697676
330,12,2004,4.52466917
330,13,2004,3.67036533
331,12,2004,
331,13,2004,
332,12,2004,9.1107645
332,13,2004,6.23783731
333,12,2004,8.46505451
333,13,2004,4.71959162
334,12,2004,8.79598331
334,13,2004,7.3021822
335,12,2004,5.86845207
335,13,2004,3.95899224
336,12,2004,9.5325079
336,13,2004,6.72644234
337,12,2004,8.97114944
337,13,2004,5.30847454
338,12,2004,5.47733593
338,13,2004,4.04278946
339,12,2004,4.7603755
339,13,2004,2.79753399
340,12,2004,4.86479282
340,13,2004,3.74707913
341,12,2004,7.84200048
341,13,2004,5.32136869
342,12,2004,6.37190437
342,13,2004,5.01567888
343,12,2004,7.93957281
343,13,2004,5.71562862
344,12,2004,7.65047979
344,13,2004,5.45631075
345,12,2004,8.1296196
345,13,2004,6.72247219
346,12,2004,10.22576523
346,13,2004,3.15826011
347,12,2004,4.79911184
347,13,2004,0.89477104
348,12,2004,4.9096446
348,13,2004,3.52044296
349,12,2004,6.18652296
349,13,2004,1.41623425
350,12,2004,6.16856956
350,13,2004,3.40481019
351,12,2004,8.3386755
351,13,2004,6.67812443
352,12,2004,4.84063768
352,13,2004,1.80486059
353,12,2004,1.99854314
353,13,2004,0.48091501
354,12,2004,4.26397753
354,13,2004,2.81644845
355,12,2004,4.02679491
355,13,2004,0.72411484
356,12,2004,2.12002277
356,13,2004,0.74926209
357,12,2004,7.48356962
357,13,2004,2.31102347
358,12,2004,2.46972823
358,13,2004,0.26871929
359,12,2004,4.04629898
359,13,2004,0.64692318
360,12,2004,4.03912592
360,13,2004,2.12875676
361,12,2004,3.13893151
361,13,2004,2.01255655
362,12,2004,4.26103544
362,13,2004,1.67137599
363,12,2004,8.08257675
363,13,2004,5.79416561
364,12,2004,2.55193377
364,13,2004,2.12041497
365,12,2004,6.4859705
365,13,2004,1.24548018
366,12,2004,4.29347467
366,13,2004,1.29851866
367,12,2004,3.40954423
367,13,2004,2.75111485
368,12,2004,3.25768542
368,13,2004,2.21771884
369,12,2004,7.53518438
369,13,2004,6.04880905
370,12,2004,12.17176056
370,13,2004,11.80788708
371,12,2004,3.5405724
371,13,2004,0.79425544
372,12,2004,2.86016941
372,13,2004,1.45687652
373,12,2004,14.15128136
373,13,2004,5.78210926
374,12,2004,12.23100758
374,13,2004,1.14011002
375,12,2004,4.30204487
375,13,2004,2.80098653
376,12,2004,6.87889576
376,13,2004,4.88974905
377,12,2004,7.90090561
377,13,2004,6.08666468
378,12,2004,17.34155083
378,13,2004,11.80575085
379,12,2004,9.13479805
379,13,2004,4.14845562
380,12,2004,2.59372902
380,13,2004,1.70005941
381,12,2004,3.0468533
381,13,2004,1.08843267
382,12,2004,4.60466433
382,13,2004,2.33576632
383,12,2004,4.52578545
383,13,2004,3.02092052
384,12,2004,3.15019798
384,13,2004,1.02267361
385,12,2004,7.72556639
385,13,2004,4.88922024
386,12,2004,4.50741625
386,13,2004,2.45591736
387,12,2004,9.33149719
387,13,2004,8.85552597
388,12,2004,3.53991532
388,13,2004,2.32455468
389,12,2004,4.08791971
389,13,2004,1.68924272
196,12,2005,3.1188612
196,13,2005,2.16108608
197,12,2005,2.85219526
197,13,2005,1.27875817
198,12,2005,3.22345805
198,13,2005,1.06850517
199,12,2005,5.26532936
199,13,2005,2.86616707
200,12,2005,3.95109582
200,13,2005,1.22285259
201,12,2005,7.56016588
201,13,2005,2.06248069
202,12,2005,4.47569275
202,13,2005,3.09279847
203,12,2005,3.77274442
203,13,2005,0.65208685
204,12,2005,4.22857571
204,13,2005,1.03528202
205,12,2005,3.55289602
205,13,2005,1.04945695
206,12,2005,6.12670708
206,13,2005,0.69351977
207,12,2005,1.71774101
207,13,2005,0.43213499
208,12,2005,3.96639085
208,13,2005,0.52909023
209,12,2005,3.98558235
209,13,2005,0.20690806
210,12,2005,1.29643011
210,13,2005,0.20671792
211,12,2005,6.8641758
211,13,2005,0.85298669
212,12,2005,7.37623358
212,13,2005,3.64060426
213,12,2005,4.10098124
213,13,2005,1.72818744
214,12,2005,2.93180609
214,13,2005,1.05433261
215,12,2005,5.386024
215,13,2005,0.81679177
216,12,2005,3.50288439
216,13,2005,1.8994931
217,12,2005,4.03452682
217,13,2005,0.26129073
218,12,2005,4.5516243
218,13,2005,0.50890976
219,12,2005,4.2173605
219,13,2005,1.11995304
220,12,2005,4.67452669
220,13,2005,2.25589132
221,12,2005,7.14322186
221,13,2005,0.54538667
